Miniball.Clu4.Cry1.Seg5.Phi:	-2.23991
Miniball.Clu4.Cry1.Seg5.Ctr:	3
Miniball.Clu4.Cry2.Seg0.X:	-22.1201
Miniball.Clu4.Cry2.Seg0.Y:	-123.1
Miniball.Clu4.Cry2.Seg0.Z:	269.21
Miniball.Clu4.Cry2.Seg0.Theta:	0.434919
Miniball.Clu4.Cry2.Seg0.Phi:	-1.74859
Miniball.Clu4.Cry2.Seg0.Ctr:	2
Miniball.Clu4.Cry2.Seg1.X:	-21.8584
Miniball.Clu4.Cry2.Seg1.Y:	-102.753
Miniball.Clu4.Cry2.Seg1.Z:	259.606
Miniball.Clu4.Cry2.Seg1.Theta:	0.384518
Miniball.Clu4.Cry2.Seg1.Phi:	-1.7804
Miniball.Clu4.Cry2.Seg1.Ctr:	4
Miniball.Clu4.Cry2.Seg2.X:	-47.2905
Miniball.Clu4.Cry2.Seg2.Y:	-102.351
Miniball.Clu4.Cry2.Seg2.Z:	255.983
Miniball.Clu4.Cry2.Seg2.Theta:	0.414886
Miniball.Clu4.Cry2.Seg2.Phi:	-2.00362
Miniball.Clu4.Cry2.Seg2.Ctr:	4
Miniball.Clu4.Cry2.Seg3.X:	-61.8595
Miniball.Clu4.Cry2.Seg3.Y:	-121.69
Miniball.Clu4.Cry2.Seg3.Z:	250.571
Miniball.Clu4.Cry2.Seg3.Theta:	0.498842
Miniball.Clu4.Cry2.Seg3.Phi:	-2.04109
Miniball.Clu4.Cry2.Seg3.Ctr:	4
Miniball.Clu4.Cry2.Seg4.X:	-48.7903
Miniball.Clu4.Cry2.Seg4.Y:	-142.965
Miniball.Clu4.Cry2.Seg4.Z:	246.282
Miniball.Clu4.Cry2.Seg4.Theta:	0.550189
Miniball.Clu4.Cry2.Seg4.Phi:	-1.89968
Miniball.Clu4.Cry2.Seg4.Ctr:	4
Miniball.Clu4.Cry2.Seg5.X:	-15.8461
Miniball.Clu4.Cry2.Seg5.Y:	-143.195
Miniball.Clu4.Cry2.Seg5.Z:	261.961
Miniball.Clu4.Cry2.Seg5.Theta:	0.502816
Miniball.Clu4.Cry2.Seg5.Phi:	-1.68101
Miniball.Clu4.Cry2.Seg5.Ctr:	1
Miniball.Clu5.Cry0.Seg0.X:	47.1005
Miniball.Clu5.Cry0.Seg0.Y:	-160.569
Miniball.Clu5.Cry0.Seg0.Z:	225.033
Miniball.Clu5.Cry0.Seg0.Theta:	0.639392
Miniball.Clu5.Cry0.Seg0.Phi:	-1.28547
Miniball.Clu5.Cry0.Seg0.Ctr:	1
Miniball.Clu5.Cry0.Seg1.X:	57.5279
Miniball.Clu5.Cry0.Seg1.Y:	-163.271
Miniball.Clu5.Cry0.Seg1.Z:	218.143
Miniball.Clu5.Cry0.Seg1.Theta:	0.670801
Miniball.Clu5.Cry0.Seg1.Phi:	-1.23203
Miniball.Clu5.Cry0.Seg1.Ctr:	5
Miniball.Clu5.Cry0.Seg3.X:	61.9997
Miniball.Clu5.Cry0.Seg3.Y:	-133.47
Miniball.Clu5.Cry0.Seg3.Z:	243.974
Miniball.Clu5.Cry0.Seg3.Theta:	0.542775
Miniball.Clu5.Cry0.Seg3.Phi:	-1.13593
Miniball.Clu5.Cry0.Seg3.Ctr:	5
Miniball.Clu5.Cry0.Seg4.X:	57.4421
Miniball.Clu5.Cry0.Seg4.Y:	-143.338
Miniball.Clu5.Cry0.Seg4.Z:	272.597
Miniball.Clu5.Cry0.Seg4.Theta:	0.515403
Miniball.Clu5.Cry0.Seg4.Phi:	-1.18965
Miniball.Clu5.Cry0.Seg4.Ctr:	1
Miniball.Clu5.Cry0.Seg5.X:	29.1972
Miniball.Clu5.Cry0.Seg5.Y:	-156.664
Miniball.Clu5.Cry0.Seg5.Z:	247.655
Miniball.Clu5.Cry0.Seg5.Theta:	0.571779
Miniball.Clu5.Cry0.Seg5.Phi:	-1.38654
Miniball.Clu5.Cry0.Seg5.Ctr:	2
Miniball.Clu5.Cry1.Seg0.X:	135.939
Miniball.Clu5.Cry1.Seg0.Y:	-118.471
Miniball.Clu5.Cry1.Seg0.Z:	236.136
Miniball.Clu5.Cry1.Seg0.Theta:	0.652163
Miniball.Clu5.Cry1.Seg0.Phi:	-0.716843
Miniball.Clu5.Cry1.Seg0.Ctr:	2
Miniball.Clu5.Cry1.Seg1.X:	125.128
Miniball.Clu5.Cry1.Seg1.Y:	-102.252
Miniball.Clu5.Cry1.Seg1.Z:	246.416
Miniball.Clu5.Cry1.Seg1.Theta:	0.580426
Miniball.Clu5.Cry1.Seg1.Phi:	-0.685126
Miniball.Clu5.Cry1.Seg1.Ctr:	3
Miniball.Clu5.Cry1.Seg2.X:	92.6165
Miniball.Clu5.Cry1.Seg2.Y:	-107.631
Miniball.Clu5.Cry1.Seg2.Z:	234.398
Miniball.Clu5.Cry1.Seg2.Theta:	0.544659
Miniball.Clu5.Cry1.Seg2.Phi:	-0.860236
Miniball.Clu5.Cry1.Seg2.Ctr:	4
Miniball.Clu5.Cry1.Seg3.X:	84.4514
Miniball.Clu5.Cry1.Seg3.Y:	-113.865
Miniball.Clu5.Cry1.Seg3.Z:	234.248
Miniball.Clu5.Cry1.Seg3.Theta:	0.544229
Miniball.Clu5.Cry1.Seg3.Phi:	-0.932643
Miniball.Clu5.Cry1.Seg3.Ctr:	3
Miniball.Clu5.Cry1.Seg4.X:	98.4831
Miniball.Clu5.Cry1.Seg4.Y:	-132.893
Miniball.Clu5.Cry1.Seg4.Z:	222.178
Miniball.Clu5.Cry1.Seg4.Theta:	0.63996
Miniball.Clu5.Cry1.Seg4.Phi:	-0.933035
Miniball.Clu5.Cry1.Seg4.Ctr:	5
Miniball.Clu5.Cry1.Seg5.X:	118.103
Miniball.Clu5.Cry1.Seg5.Y:	-135.166
Miniball.Clu5.Cry1.Seg5.Z:	227.643
Miniball.Clu5.Cry1.Seg5.Theta:	0.667684
Miniball.Clu5.Cry1.Seg5.Phi:	-0.852668
Miniball.Clu5.Cry1.Seg5.Ctr:	5
Miniball.Clu5.Cry2.Seg0.X:	48.8523
Miniball.Clu5.Cry2.Seg0.Y:	-68.7583
Miniball.Clu5.Cry2.Seg0.Z:	269.549
Miniball.Clu5.Cry2.Seg0.Theta:	0.303263
Miniball.Clu5.Cry2.Seg0.Phi:	-0.953063
Miniball.Clu5.Cry2.Seg0.Ctr:	4
Miniball.Clu5.Cry2.Seg1.X:	33.2066
Miniball.Clu5.Cry2.Seg1.Y:	-96.4493
Miniball.Clu5.Cry2.Seg1.Z:	276.48
Miniball.Clu5.Cry2.Seg1.Theta:	0.353451
Miniball.Clu5.Cry2.Seg1.Phi:	-1.23922
Miniball.Clu5.Cry2.Seg1.Ctr:	3
Miniball.Clu5.Cry2.Seg2.X:	41.218
Miniball.Clu5.Cry2.Seg2.Y:	-116.607
Miniball.Clu5.Cry2.Seg2.Z:	265.507
Miniball.Clu5.Cry2.Seg2.Theta:	0.435928
Miniball.Clu5.Cry2.Seg2.Phi:	-1.23103
Miniball.Clu5.Cry2.Seg2.Ctr:	3
Miniball.Clu5.Cry2.Seg3.X:	69.8155
Miniball.Clu5.Cry2.Seg3.Y:	-121.517
Miniball.Clu5.Cry2.Seg3.Z:	257.943
Miniball.Clu5.Cry2.Seg3.Theta:	0.497697
Miniball.Clu5.Cry2.Seg3.Phi:	-1.04931
Miniball.Clu5.Cry2.Seg3.Ctr:	3
Miniball.Clu5.Cry2.Seg4.X:	78.1196
Miniball.Clu5.Cry2.Seg4.Y:	-91.3034
Miniball.Clu5.Cry2.Seg4.Z:	272.562
Miniball.Clu5.Cry2.Seg4.Theta:	0.415229
Miniball.Clu5.Cry2.Seg4.Phi:	-0.863057
Miniball.Clu5.Cry2.Seg4.Ctr:	4
Miniball.Clu5.Cry2.Seg5.X:	69.387
Miniball.Clu5.Cry2.Seg5.Y:	-68.8883
Miniball.Clu5.Cry2.Seg5.Z:	280.86
Miniball.Clu5.Cry2.Seg5.Theta:	0.335009
Miniball.Clu5.Cry2.Seg5.Phi:	-0.781791
Miniball.Clu5.Cry2.Seg5.Ctr:	1
Miniball.Clu6.Cry0.Seg0.X:	102.326
Miniball.Clu6.Cry0.Seg0.Y:	183.902
Miniball.Clu6.Cry0.Seg0.Z:	30.3808
Miniball.Clu6.Cry0.Seg0.Theta:	1.42743
Miniball.Clu6.Cry0.Seg0.Phi:	1.06304
Miniball.Clu6.Cry0.Seg0.Ctr:	2
Miniball.Clu6.Cry0.Seg1.X:	80.3423
Miniball.Clu6.Cry0.Seg1.Y:	197.042
Miniball.Clu6.Cry0.Seg1.Z:	50.6223
Miniball.Clu6.Cry0.Seg1.Theta:	1.33724
Miniball.Clu6.Cry0.Seg1.Phi:	1.18363
Miniball.Clu6.Cry0.Seg1.Ctr:	2
Miniball.Clu6.Cry0.Seg2.X:	89.5292
Miniball.Clu6.Cry0.Seg2.Y:	188.983
Miniball.Clu6.Cry0.Seg2.Z:	69.0176
Miniball.Clu6.Cry0.Seg2.Theta:	1.25201
Miniball.Clu6.Cry0.Seg2.Phi:	1.12837
Miniball.Clu6.Cry0.Seg2.Ctr:	2
Miniball.Clu6.Cry0.Seg3.X:	91.5417
Miniball.Clu6.Cry0.Seg3.Y:	170.774
Miniball.Clu6.Cry0.Seg3.Z:	79.3533
Miniball.Clu6.Cry0.Seg3.Theta:	1.18209
Miniball.Clu6.Cry0.Seg3.Phi:	1.07874
Miniball.Clu6.Cry0.Seg3.Ctr:	1
Miniball.Clu6.Cry0.Seg4.X:	109.879
Miniball.Clu6.Cry0.Seg4.Y:	160.166
Miniball.Clu6.Cry0.Seg4.Z:	67.1803
Miniball.Clu6.Cry0.Seg4.Theta:	1.2378
Miniball.Clu6.Cry0.Seg4.Phi:	0.969508
Miniball.Clu6.Cry0.Seg4.Ctr:	2
Miniball.Clu6.Cry0.Seg5.X:	134.835
Miniball.Clu6.Cry0.Seg5.Y:	173.639
Miniball.Clu6.Cry0.Seg5.Z:	47.7053
Miniball.Clu6.Cry0.Seg5.Theta:	1.35711
Miniball.Clu6.Cry0.Seg5.Phi:	0.910536
Miniball.Clu6.Cry0.Seg5.Ctr:	1
Miniball.Clu6.Cry1.Seg0.X:	41.221
Miniball.Clu6.Cry1.Seg0.Y:	180.3
Miniball.Clu6.Cry1.Seg0.Z:	111.463
Miniball.Clu6.Cry1.Seg0.Theta:	1.02842
Miniball.Clu6.Cry1.Seg0.Phi:	1.34603
Miniball.Clu6.Cry1.Seg0.Ctr:	6
Miniball.Clu6.Cry1.Seg1.X:	56.3436
Miniball.Clu6.Cry1.Seg1.Y:	162.583
Miniball.Clu6.Cry1.Seg1.Z:	113.54
Miniball.Clu6.Cry1.Seg1.Theta:	0.987528
Miniball.Clu6.Cry1.Seg1.Phi:	1.2372
Miniball.Clu6.Cry1.Seg1.Ctr:	4
Miniball.Clu6.Cry1.Seg2.X:	84.201
Miniball.Clu6.Cry1.Seg2.Y:	153.811
Miniball.Clu6.Cry1.Seg2.Z:	114.768
Miniball.Clu6.Cry1.Seg2.Theta:	0.991258
Miniball.Clu6.Cry1.Seg2.Phi:	1.06993
Miniball.Clu6.Cry1.Seg2.Ctr:	2
Miniball.Clu6.Cry1.Seg3.X:	85.5742
Miniball.Clu6.Cry1.Seg3.Y:	170.09
Miniball.Clu6.Cry1.Seg3.Z:	91.886
Miniball.Clu6.Cry1.Seg3.Theta:	1.12118
Miniball.Clu6.Cry1.Seg3.Phi:	1.10466
Miniball.Clu6.Cry1.Seg3.Ctr:	5
Miniball.Clu6.Cry1.Seg4.X:	74.3565
Miniball.Clu6.Cry1.Seg4.Y:	203.448
Miniball.Clu6.Cry1.Seg4.Z:	98.7593
Miniball.Clu6.Cry1.Seg4.Theta:	1.14302
Miniball.Clu6.Cry1.Seg4.Phi:	1.2204
Miniball.Clu6.Cry1.Seg4.Ctr:	3
Miniball.Clu6.Cry1.Seg5.X:	48.2294
Miniball.Clu6.Cry1.Seg5.Y:	187.137
Miniball.Clu6.Cry1.Seg5.Z:	91.9393
Miniball.Clu6.Cry1.Seg5.Theta:	1.12674
Miniball.Clu6.Cry1.Seg5.Phi:	1.31856
Miniball.Clu6.Cry1.Seg5.Ctr:	4
Miniball.Clu6.Cry2.Seg1.X:	137.499
Miniball.Clu6.Cry2.Seg1.Y:	134.88
Miniball.Clu6.Cry2.Seg1.Z:	84.7312
Miniball.Clu6.Cry2.Seg1.Theta:	1.15636
Miniball.Clu6.Cry2.Seg1.Phi:	0.775783
Miniball.Clu6.Cry2.Seg1.Ctr:	1
Miniball.Clu6.Cry2.Seg3.X:	112.191
Miniball.Clu6.Cry2.Seg3.Y:	165.978
Miniball.Clu6.Cry2.Seg3.Z:	107.688
Miniball.Clu6.Cry2.Seg3.Theta:	1.07758
Miniball.Clu6.Cry2.Seg3.Phi:	0.976405
Miniball.Clu6.Cry2.Seg3.Ctr:	3
Miniball.Clu6.Cry2.Seg4.X:	108.515
Miniball.Clu6.Cry2.Seg4.Y:	153.819
Miniball.Clu6.Cry2.Seg4.Z:	126.417
Miniball.Clu6.Cry2.Seg4.Theta:	0.979412
Miniball.Clu6.Cry2.Seg4.Phi:	0.956408
Miniball.Clu6.Cry2.Seg4.Ctr:	3
Miniball.Clu7.Cry0.Seg0.X:	-168.78
Miniball.Clu7.Cry0.Seg0.Y:	48.3464
Miniball.Clu7.Cry0.Seg0.Z:	134.43
Miniball.Clu7.Cry0.Seg0.Theta:	0.917329
Miniball.Clu7.Cry0.Seg0.Phi:	2.86262
Miniball.Clu7.Cry0.Seg0.Ctr:	1
Miniball.Clu7.Cry0.Seg1.X:	-140.691
Miniball.Clu7.Cry0.Seg1.Y:	90.041
Miniball.Clu7.Cry0.Seg1.Z:	129.849
Miniball.Clu7.Cry0.Seg1.Theta:	0.910008
Miniball.Clu7.Cry0.Seg1.Phi:	2.57229
Miniball.Clu7.Cry0.Seg1.Ctr:	1
Miniball.Clu7.Cry0.Seg2.X:	-151.485
Miniball.Clu7.Cry0.Seg2.Y:	92.6036
Miniball.Clu7.Cry0.Seg2.Z:	122.579
Miniball.Clu7.Cry0.Seg2.Theta:	0.966542
Miniball.Clu7.Cry0.Seg2.Phi:	2.5929
Miniball.Clu7.Cry0.Seg2.Ctr:	3
Miniball.Clu7.Cry0.Seg3.X:	-156.266
Miniball.Clu7.Cry0.Seg3.Y:	90.4492
Miniball.Clu7.Cry0.Seg3.Z:	100.323
Miniball.Clu7.Cry0.Seg3.Theta:	1.06363
Miniball.Clu7.Cry0.Seg3.Phi:	2.61689
Miniball.Clu7.Cry0.Seg3.Ctr:	1
Miniball.Clu7.Cry0.Seg4.X:	-183.597
Miniball.Clu7.Cry0.Seg4.Y:	66.3344
Miniball.Clu7.Cry0.Seg4.Z:	102.575
Miniball.Clu7.Cry0.Seg4.Theta:	1.08699
Miniball.Clu7.Cry0.Seg4.Phi:	2.79488
Miniball.Clu7.Cry0.Seg4.Ctr:	6
Miniball.Clu7.Cry0.Seg5.X:	-165.091
Miniball.Clu7.Cry0.Seg5.Y:	52.9464
Miniball.Clu7.Cry0.Seg5.Z:	103.917
Miniball.Clu7.Cry0.Seg5.Theta:	1.03083
Miniball.Clu7.Cry0.Seg5.Phi:	2.83125
Miniball.Clu7.Cry0.Seg5.Ctr:	1
Miniball.Clu7.Cry1.Seg0.X:	-129.92
Miniball.Clu7.Cry1.Seg0.Y:	141.849
Miniball.Clu7.Cry1.Seg0.Z:	84.2875
Miniball.Clu7.Cry1.Seg0.Theta:	1.15781
Miniball.Clu7.Cry1.Seg0.Phi:	2.31233
Miniball.Clu7.Cry1.Seg0.Ctr:	2
Miniball.Clu7.Cry1.Seg1.X:	-143.176
Miniball.Clu7.Cry1.Seg1.Y:	137.089
Miniball.Clu7.Cry1.Seg1.Z:	73.9919
Miniball.Clu7.Cry1.Seg1.Theta:	1.21354
Miniball.Clu7.Cry1.Seg1.Phi:	2.37791
Miniball.Clu7.Cry1.Seg1.Ctr:	2
Miniball.Clu7.Cry1.Seg3.X:	-154.899
Miniball.Clu7.Cry1.Seg3.Y:	98.5682
Miniball.Clu7.Cry1.Seg3.Z:	79.6683
Miniball.Clu7.Cry1.Seg3.Theta:	1.16139
Miniball.Clu7.Cry1.Seg3.Phi:	2.57488
Miniball.Clu7.Cry1.Seg3.Ctr:	1
Miniball.Clu7.Cry1.Seg4.X:	-150.101
Miniball.Clu7.Cry1.Seg4.Y:	122.698
Miniball.Clu7.Cry1.Seg4.Z:	108.94
Miniball.Clu7.Cry1.Seg4.Theta:	1.05884
Miniball.Clu7.Cry1.Seg4.Phi:	2.45631
Miniball.Clu7.Cry1.Seg4.Ctr:	4
Miniball.Clu7.Cry2.Seg0.X:	-196.914
Miniball.Clu7.Cry2.Seg0.Y:	76.7337
Miniball.Clu7.Cry2.Seg0.Z:	41.2445
Miniball.Clu7.Cry2.Seg0.Theta:	1.37806
Miniball.Clu7.Cry2.Seg0.Phi:	2.77001
Miniball.Clu7.Cry2.Seg0.Ctr:	4
Miniball.Clu7.Cry2.Seg1.X:	-196.651
Miniball.Clu7.Cry2.Seg1.Y:	66.3881
Miniball.Clu7.Cry2.Seg1.Z:	46.0803
Miniball.Clu7.Cry2.Seg1.Theta:	1.35232
Miniball.Clu7.Cry2.Seg1.Phi:	2.81601
Miniball.Clu7.Cry2.Seg1.Ctr:	1
Miniball.Clu7.Cry2.Seg2.X:	-181.289
Miniball.Clu7.Cry2.Seg2.Y:	74.5064
Miniball.Clu7.Cry2.Seg2.Z:	68.2468
Miniball.Clu7.Cry2.Seg2.Theta:	1.23573
Miniball.Clu7.Cry2.Seg2.Phi:	2.75166
Miniball.Clu7.Cry2.Seg2.Ctr:	3
Miniball.Clu7.Cry2.Seg3.X:	-186.947
Miniball.Clu7.Cry2.Seg3.Y:	87.6237
Miniball.Clu7.Cry2.Seg3.Z:	69.7527
Miniball.Clu7.Cry2.Seg3.Theta:	1.24499
Miniball.Clu7.Cry2.Seg3.Phi:	2.70329
Miniball.Clu7.Cry2.Seg3.Ctr:	2
Miniball.Clu7.Cry2.Seg4.X:	-167.013
Miniball.Clu7.Cry2.Seg4.Y:	109.112
Miniball.Clu7.Cry2.Seg4.Z:	61.0283
Miniball.Clu7.Cry2.Seg4.Theta:	1.27392
Miniball.Clu7.Cry2.Seg4.Phi:	2.56289
Miniball.Clu7.Cry2.Seg4.Ctr:	2
Miniball.Clu7.Cry2.Seg5.X:	-193.878
Miniball.Clu7.Cry2.Seg5.Y:	100.15
Miniball.Clu7.Cry2.Seg5.Z:	41.1905
Miniball.Clu7.Cry2.Seg5.Theta:	1.38423
Miniball.Clu7.Cry2.Seg5.Phi:	2.66478
Miniball.Clu7.Cry2.Seg5.Ctr:	3
