Miniball.Clu4.Cry1.Seg5.Phi:	-2.14351
Miniball.Clu4.Cry1.Seg5.Ctr:	2
Miniball.Clu4.Cry2.Seg0.X:	-15.5709
Miniball.Clu4.Cry2.Seg0.Y:	-140.719
Miniball.Clu4.Cry2.Seg0.Z:	276.6
Miniball.Clu4.Cry2.Seg0.Theta:	0.473082
Miniball.Clu4.Cry2.Seg0.Phi:	-1.681
Miniball.Clu4.Cry2.Seg0.Ctr:	4
Miniball.Clu4.Cry2.Seg1.X:	-29.2196
Miniball.Clu4.Cry2.Seg1.Y:	-107.471
Miniball.Clu4.Cry2.Seg1.Z:	264.078
Miniball.Clu4.Cry2.Seg1.Theta:	0.399107
Miniball.Clu4.Cry2.Seg1.Phi:	-1.83626
Miniball.Clu4.Cry2.Seg1.Ctr:	3
Miniball.Clu4.Cry2.Seg3.X:	-63.328
Miniball.Clu4.Cry2.Seg3.Y:	-134.576
Miniball.Clu4.Cry2.Seg3.Z:	256.049
Miniball.Clu4.Cry2.Seg3.Theta:	0.526235
Miniball.Clu4.Cry2.Seg3.Phi:	-2.01063
Miniball.Clu4.Cry2.Seg3.Ctr:	3
Miniball.Clu4.Cry2.Seg4.X:	-34.0832
Miniball.Clu4.Cry2.Seg4.Y:	-130.364
Miniball.Clu4.Cry2.Seg4.Z:	237.672
Miniball.Clu4.Cry2.Seg4.Theta:	0.515756
Miniball.Clu4.Cry2.Seg4.Phi:	-1.82652
Miniball.Clu4.Cry2.Seg4.Ctr:	1
Miniball.Clu4.Cry2.Seg5.X:	-20.1236
Miniball.Clu4.Cry2.Seg5.Y:	-141.894
Miniball.Clu4.Cry2.Seg5.Z:	254.766
Miniball.Clu4.Cry2.Seg5.Theta:	0.512414
Miniball.Clu4.Cry2.Seg5.Phi:	-1.71168
Miniball.Clu4.Cry2.Seg5.Ctr:	5
Miniball.Clu5.Cry0.Seg0.X:	37.2317
Miniball.Clu5.Cry0.Seg0.Y:	-170.003
Miniball.Clu5.Cry0.Seg0.Z:	216.792
Miniball.Clu5.Cry0.Seg0.Theta:	0.676422
Miniball.Clu5.Cry0.Seg0.Phi:	-1.35519
Miniball.Clu5.Cry0.Seg0.Ctr:	4
Miniball.Clu5.Cry0.Seg1.X:	67.3931
Miniball.Clu5.Cry0.Seg1.Y:	-175.345
Miniball.Clu5.Cry0.Seg1.Z:	242.246
Miniball.Clu5.Cry0.Seg1.Theta:	0.659594
Miniball.Clu5.Cry0.Seg1.Phi:	-1.20386
Miniball.Clu5.Cry0.Seg1.Ctr:	2
Miniball.Clu5.Cry0.Seg2.X:	75.0297
Miniball.Clu5.Cry0.Seg2.Y:	-171.429
Miniball.Clu5.Cry0.Seg2.Z:	246.875
Miniball.Clu5.Cry0.Seg2.Theta:	0.648596
Miniball.Clu5.Cry0.Seg2.Phi:	-1.15824
Miniball.Clu5.Cry0.Seg2.Ctr:	1
Miniball.Clu5.Cry0.Seg3.X:	66.7817
Miniball.Clu5.Cry0.Seg3.Y:	-138.73
Miniball.Clu5.Cry0.Seg3.Z:	254.945
Miniball.Clu5.Cry0.Seg3.Theta:	0.543298
Miniball.Clu5.Cry0.Seg3.Phi:	-1.12216
Miniball.Clu5.Cry0.Seg3.Ctr:	3
Miniball.Clu5.Cry0.Seg4.X:	45.363
Miniball.Clu5.Cry0.Seg4.Y:	-146.82
Miniball.Clu5.Cry0.Seg4.Z:	263.154
Miniball.Clu5.Cry0.Seg4.Theta:	0.528532
Miniball.Clu5.Cry0.Seg4.Phi:	-1.27113
Miniball.Clu5.Cry0.Seg4.Ctr:	2
Miniball.Clu5.Cry0.Seg5.X:	36.2988
Miniball.Clu5.Cry0.Seg5.Y:	-159.332
Miniball.Clu5.Cry0.Seg5.Z:	250.003
Miniball.Clu5.Cry0.Seg5.Theta:	0.578939
Miniball.Clu5.Cry0.Seg5.Phi:	-1.3468
Miniball.Clu5.Cry0.Seg5.Ctr:	2
Miniball.Clu5.Cry1.Seg0.X:	131.201
Miniball.Clu5.Cry1.Seg0.Y:	-121.676
Miniball.Clu5.Cry1.Seg0.Z:	224.35
Miniball.Clu5.Cry1.Seg0.Theta:	0.673265
Miniball.Clu5.Cry1.Seg0.Phi:	-0.747749
Miniball.Clu5.Cry1.Seg0.Ctr:	6
Miniball.Clu5.Cry1.Seg1.X:	120.147
Miniball.Clu5.Cry1.Seg1.Y:	-99.5188
Miniball.Clu5.Cry1.Seg1.Z:	239.385
Miniball.Clu5.Cry1.Seg1.Theta:	0.577579
Miniball.Clu5.Cry1.Seg1.Phi:	-0.691766
Miniball.Clu5.Cry1.Seg1.Ctr:	3
Miniball.Clu5.Cry1.Seg2.X:	90.7882
Miniball.Clu5.Cry1.Seg2.Y:	-106.093
Miniball.Clu5.Cry1.Seg2.Z:	236.882
Miniball.Clu5.Cry1.Seg2.Theta:	0.532645
Miniball.Clu5.Cry1.Seg2.Phi:	-0.862977
Miniball.Clu5.Cry1.Seg2.Ctr:	2
Miniball.Clu5.Cry1.Seg3.X:	84.8705
Miniball.Clu5.Cry1.Seg3.Y:	-110.968
Miniball.Clu5.Cry1.Seg3.Z:	238.297
Miniball.Clu5.Cry1.Seg3.Theta:	0.530252
Miniball.Clu5.Cry1.Seg3.Phi:	-0.917876
Miniball.Clu5.Cry1.Seg3.Ctr:	2
Miniball.Clu5.Cry1.Seg4.X:	94.0376
Miniball.Clu5.Cry1.Seg4.Y:	-136.224
Miniball.Clu5.Cry1.Seg4.Z:	231.411
Miniball.Clu5.Cry1.Seg4.Theta:	0.620924
Miniball.Clu5.Cry1.Seg4.Phi:	-0.9666
Miniball.Clu5.Cry1.Seg4.Ctr:	3
Miniball.Clu5.Cry1.Seg5.X:	121.942
Miniball.Clu5.Cry1.Seg5.Y:	-139.258
Miniball.Clu5.Cry1.Seg5.Z:	234.742
Miniball.Clu5.Cry1.Seg5.Theta:	0.667708
Miniball.Clu5.Cry1.Seg5.Phi:	-0.851594
Miniball.Clu5.Cry1.Seg5.Ctr:	5
Miniball.Clu5.Cry2.Seg0.X:	48.2011
Miniball.Clu5.Cry2.Seg0.Y:	-75.9475
Miniball.Clu5.Cry2.Seg0.Z:	278.313
Miniball.Clu5.Cry2.Seg0.Theta:	0.312607
Miniball.Clu5.Cry2.Seg0.Phi:	-1.00528
Miniball.Clu5.Cry2.Seg0.Ctr:	3
Miniball.Clu5.Cry2.Seg1.X:	38.2755
Miniball.Clu5.Cry2.Seg1.Y:	-102.622
Miniball.Clu5.Cry2.Seg1.Z:	290.399
Miniball.Clu5.Cry2.Seg1.Theta:	0.360664
Miniball.Clu5.Cry2.Seg1.Phi:	-1.2138
Miniball.Clu5.Cry2.Seg1.Ctr:	4
Miniball.Clu5.Cry2.Seg2.X:	44.2977
Miniball.Clu5.Cry2.Seg2.Y:	-117.239
Miniball.Clu5.Cry2.Seg2.Z:	273.32
Miniball.Clu5.Cry2.Seg2.Theta:	0.429935
Miniball.Clu5.Cry2.Seg2.Phi:	-1.20954
Miniball.Clu5.Cry2.Seg2.Ctr:	5
Miniball.Clu5.Cry2.Seg3.X:	73.5419
Miniball.Clu5.Cry2.Seg3.Y:	-120.782
Miniball.Clu5.Cry2.Seg3.Z:	263.068
Miniball.Clu5.Cry2.Seg3.Theta:	0.493228
Miniball.Clu5.Cry2.Seg3.Phi:	-1.02387
Miniball.Clu5.Cry2.Seg3.Ctr:	4
Miniball.Clu5.Cry2.Seg4.X:	82.7741
Miniball.Clu5.Cry2.Seg4.Y:	-94.6052
Miniball.Clu5.Cry2.Seg4.Z:	271.389
Miniball.Clu5.Cry2.Seg4.Theta:	0.433769
Miniball.Clu5.Cry2.Seg4.Phi:	-0.851999
Miniball.Clu5.Cry2.Seg4.Ctr:	3
Miniball.Clu5.Cry2.Seg5.X:	69.6187
Miniball.Clu5.Cry2.Seg5.Y:	-81.7003
Miniball.Clu5.Cry2.Seg5.Z:	273.797
Miniball.Clu5.Cry2.Seg5.Theta:	0.373625
Miniball.Clu5.Cry2.Seg5.Phi:	-0.865071
Miniball.Clu5.Cry2.Seg5.Ctr:	6
Miniball.Clu6.Cry0.Seg0.X:	116.062
Miniball.Clu6.Cry0.Seg0.Y:	193.135
Miniball.Clu6.Cry0.Seg0.Z:	40.7304
Miniball.Clu6.Cry0.Seg0.Theta:	1.39196
Miniball.Clu6.Cry0.Seg0.Phi:	1.02969
Miniball.Clu6.Cry0.Seg0.Ctr:	2
Miniball.Clu6.Cry0.Seg1.X:	73.9799
Miniball.Clu6.Cry0.Seg1.Y:	188.061
Miniball.Clu6.Cry0.Seg1.Z:	44.0158
Miniball.Clu6.Cry0.Seg1.Theta:	1.35634
Miniball.Clu6.Cry0.Seg1.Phi:	1.19601
Miniball.Clu6.Cry0.Seg1.Ctr:	1
Miniball.Clu6.Cry0.Seg2.X:	89.731
Miniball.Clu6.Cry0.Seg2.Y:	181.823
Miniball.Clu6.Cry0.Seg2.Z:	60.419
Miniball.Clu6.Cry0.Seg2.Theta:	1.28119
Miniball.Clu6.Cry0.Seg2.Phi:	1.11236
Miniball.Clu6.Cry0.Seg2.Ctr:	3
Miniball.Clu6.Cry0.Seg3.X:	92.9111
Miniball.Clu6.Cry0.Seg3.Y:	169.589
Miniball.Clu6.Cry0.Seg3.Z:	73.9686
Miniball.Clu6.Cry0.Seg3.Theta:	1.20545
Miniball.Clu6.Cry0.Seg3.Phi:	1.0696
Miniball.Clu6.Cry0.Seg3.Ctr:	2
Miniball.Clu6.Cry0.Seg5.X:	123.199
Miniball.Clu6.Cry0.Seg5.Y:	183.833
Miniball.Clu6.Cry0.Seg5.Z:	44.6258
Miniball.Clu6.Cry0.Seg5.Theta:	1.37181
Miniball.Clu6.Cry0.Seg5.Phi:	0.980374
Miniball.Clu6.Cry0.Seg5.Ctr:	5
Miniball.Clu6.Cry1.Seg0.X:	52.1156
Miniball.Clu6.Cry1.Seg0.Y:	228.055
Miniball.Clu6.Cry1.Seg0.Z:	126.832
Miniball.Clu6.Cry1.Seg0.Theta:	1.07398
Miniball.Clu6.Cry1.Seg0.Phi:	1.34613
Miniball.Clu6.Cry1.Seg0.Ctr:	1
Miniball.Clu6.Cry1.Seg1.X:	61.5971
Miniball.Clu6.Cry1.Seg1.Y:	171.357
Miniball.Clu6.Cry1.Seg1.Z:	134.43
Miniball.Clu6.Cry1.Seg1.Theta:	0.934857
Miniball.Clu6.Cry1.Seg1.Phi:	1.22571
Miniball.Clu6.Cry1.Seg1.Ctr:	4
Miniball.Clu6.Cry1.Seg2.X:	77.7436
Miniball.Clu6.Cry1.Seg2.Y:	160.952
Miniball.Clu6.Cry1.Seg2.Z:	106.181
Miniball.Clu6.Cry1.Seg2.Theta:	1.03477
Miniball.Clu6.Cry1.Seg2.Phi:	1.12082
Miniball.Clu6.Cry1.Seg2.Ctr:	1
Miniball.Clu6.Cry1.Seg3.X:	80.4315
Miniball.Clu6.Cry1.Seg3.Y:	172.156
Miniball.Clu6.Cry1.Seg3.Z:	97.9123
Miniball.Clu6.Cry1.Seg3.Theta:	1.095
Miniball.Clu6.Cry1.Seg3.Phi:	1.13373
Miniball.Clu6.Cry1.Seg3.Ctr:	2
Miniball.Clu6.Cry1.Seg4.X:	70.2018
Miniball.Clu6.Cry1.Seg4.Y:	186.007
Miniball.Clu6.Cry1.Seg4.Z:	87.7115
Miniball.Clu6.Cry1.Seg4.Theta:	1.15531
Miniball.Clu6.Cry1.Seg4.Phi:	1.20991
Miniball.Clu6.Cry1.Seg4.Ctr:	3
Miniball.Clu6.Cry1.Seg5.X:	48.4301
Miniball.Clu6.Cry1.Seg5.Y:	186.821
Miniball.Clu6.Cry1.Seg5.Z:	93.8295
Miniball.Clu6.Cry1.Seg5.Theta:	1.11827
Miniball.Clu6.Cry1.Seg5.Phi:	1.31715
Miniball.Clu6.Cry1.Seg5.Ctr:	4
Miniball.Clu6.Cry2.Seg0.X:	131.291
Miniball.Clu6.Cry2.Seg0.Y:	131.73
Miniball.Clu6.Cry2.Seg0.Z:	116.144
Miniball.Clu6.Cry2.Seg0.Theta:	1.01257
Miniball.Clu6.Cry2.Seg0.Phi:	0.787067
Miniball.Clu6.Cry2.Seg0.Ctr:	2
Miniball.Clu6.Cry2.Seg1.X:	145.962
Miniball.Clu6.Cry2.Seg1.Y:	129.373
Miniball.Clu6.Cry2.Seg1.Z:	97.3143
Miniball.Clu6.Cry2.Seg1.Theta:	1.108
Miniball.Clu6.Cry2.Seg1.Phi:	0.725221
Miniball.Clu6.Cry2.Seg1.Ctr:	2
Miniball.Clu6.Cry2.Seg3.X:	115.373
Miniball.Clu6.Cry2.Seg3.Y:	165.636
Miniball.Clu6.Cry2.Seg3.Z:	98.3527
Miniball.Clu6.Cry2.Seg3.Theta:	1.11741
Miniball.Clu6.Cry2.Seg3.Phi:	0.962391
Miniball.Clu6.Cry2.Seg3.Ctr:	3
Miniball.Clu6.Cry2.Seg4.X:	101.556
Miniball.Clu6.Cry2.Seg4.Y:	146.376
Miniball.Clu6.Cry2.Seg4.Z:	118.875
Miniball.Clu6.Cry2.Seg4.Theta:	0.982387
Miniball.Clu6.Cry2.Seg4.Phi:	0.964242
Miniball.Clu6.Cry2.Seg4.Ctr:	2
Miniball.Clu6.Cry2.Seg5.X:	116.306
Miniball.Clu6.Cry2.Seg5.Y:	134.732
Miniball.Clu6.Cry2.Seg5.Z:	130.631
Miniball.Clu6.Cry2.Seg5.Theta:	0.937658
Miniball.Clu6.Cry2.Seg5.Phi:	0.858665
Miniball.Clu6.Cry2.Seg5.Ctr:	3
Miniball.Clu7.Cry0.Seg0.X:	-184.91
Miniball.Clu7.Cry0.Seg0.Y:	70.6533
Miniball.Clu7.Cry0.Seg0.Z:	142.228
Miniball.Clu7.Cry0.Seg0.Theta:	0.947753
Miniball.Clu7.Cry0.Seg0.Phi:	2.77662
Miniball.Clu7.Cry0.Seg0.Ctr:	5
Miniball.Clu7.Cry0.Seg1.X:	-155.401
Miniball.Clu7.Cry0.Seg1.Y:	83.3871
Miniball.Clu7.Cry0.Seg1.Z:	137.414
Miniball.Clu7.Cry0.Seg1.Theta:	0.908888
Miniball.Clu7.Cry0.Seg1.Phi:	2.6491
Miniball.Clu7.Cry0.Seg1.Ctr:	7
Miniball.Clu7.Cry0.Seg2.X:	-157.476
Miniball.Clu7.Cry0.Seg2.Y:	93.9953
Miniball.Clu7.Cry0.Seg2.Z:	111.079
Miniball.Clu7.Cry0.Seg2.Theta:	1.02621
Miniball.Clu7.Cry0.Seg2.Phi:	2.60347
Miniball.Clu7.Cry0.Seg2.Ctr:	3
Miniball.Clu7.Cry0.Seg3.X:	-171.134
Miniball.Clu7.Cry0.Seg3.Y:	87.4944
Miniball.Clu7.Cry0.Seg3.Z:	107.055
Miniball.Clu7.Cry0.Seg3.Theta:	1.06261
Miniball.Clu7.Cry0.Seg3.Phi:	2.66898
Miniball.Clu7.Cry0.Seg3.Ctr:	6
Miniball.Clu7.Cry0.Seg4.X:	-180.932
Miniball.Clu7.Cry0.Seg4.Y:	70.1939
Miniball.Clu7.Cry0.Seg4.Z:	99.4299
Miniball.Clu7.Cry0.Seg4.Theta:	1.09733
Miniball.Clu7.Cry0.Seg4.Phi:	2.77151
Miniball.Clu7.Cry0.Seg4.Ctr:	4
Miniball.Clu7.Cry0.Seg5.X:	-186.775
Miniball.Clu7.Cry0.Seg5.Y:	60.3736
Miniball.Clu7.Cry0.Seg5.Z:	130.587
Miniball.Clu7.Cry0.Seg5.Theta:	0.983759
Miniball.Clu7.Cry0.Seg5.Phi:	2.82895
Miniball.Clu7.Cry0.Seg5.Ctr:	5
Miniball.Clu7.Cry1.Seg0.X:	-124.727
Miniball.Clu7.Cry1.Seg0.Y:	142.96
Miniball.Clu7.Cry1.Seg0.Z:	86.0956
Miniball.Clu7.Cry1.Seg0.Theta:	1.14479
Miniball.Clu7.Cry1.Seg0.Phi:	2.28819
Miniball.Clu7.Cry1.Seg0.Ctr:	3
Miniball.Clu7.Cry1.Seg1.X:	-152.214
Miniball.Clu7.Cry1.Seg1.Y:	143.179
Miniball.Clu7.Cry1.Seg1.Z:	75.0874
Miniball.Clu7.Cry1.Seg1.Theta:	1.22584
Miniball.Clu7.Cry1.Seg1.Phi:	2.38677
Miniball.Clu7.Cry1.Seg1.Ctr:	4
Miniball.Clu7.Cry1.Seg2.X:	-152.834
Miniball.Clu7.Cry1.Seg2.Y:	120.497
Miniball.Clu7.Cry1.Seg2.Z:	72.7154
Miniball.Clu7.Cry1.Seg2.Theta:	1.21323
Miniball.Clu7.Cry1.Seg2.Phi:	2.47395
Miniball.Clu7.Cry1.Seg2.Ctr:	4
Miniball.Clu7.Cry1.Seg3.X:	-165.391
Miniball.Clu7.Cry1.Seg3.Y:	118.779
Miniball.Clu7.Cry1.Seg3.Z:	95.3394
Miniball.Clu7.Cry1.Seg3.Theta:	1.1329
Miniball.Clu7.Cry1.Seg3.Phi:	2.51878
Miniball.Clu7.Cry1.Seg3.Ctr:	7
Miniball.Clu7.Cry1.Seg4.X:	-152.737
Miniball.Clu7.Cry1.Seg4.Y:	121.982
Miniball.Clu7.Cry1.Seg4.Z:	106.591
Miniball.Clu7.Cry1.Seg4.Theta:	1.07156
Miniball.Clu7.Cry1.Seg4.Phi:	2.46768
Miniball.Clu7.Cry1.Seg4.Ctr:	7
Miniball.Clu7.Cry1.Seg5.X:	-145.693
Miniball.Clu7.Cry1.Seg5.Y:	138.517
Miniball.Clu7.Cry1.Seg5.Z:	110.493
Miniball.Clu7.Cry1.Seg5.Theta:	1.06824
Miniball.Clu7.Cry1.Seg5.Phi:	2.38144
Miniball.Clu7.Cry1.Seg5.Ctr:	12
Miniball.Clu7.Cry2.Seg1.X:	-201.354
Miniball.Clu7.Cry2.Seg1.Y:	72.4916
Miniball.Clu7.Cry2.Seg1.Z:	62.7884
Miniball.Clu7.Cry2.Seg1.Theta:	1.28541
Miniball.Clu7.Cry2.Seg1.Phi:	2.79602
Miniball.Clu7.Cry2.Seg1.Ctr:	3
Miniball.Clu7.Cry2.Seg2.X:	-196.132
Miniball.Clu7.Cry2.Seg2.Y:	79.4274
Miniball.Clu7.Cry2.Seg2.Z:	83.7187
Miniball.Clu7.Cry2.Seg2.Theta:	1.19406
Miniball.Clu7.Cry2.Seg2.Phi:	2.75681
Miniball.Clu7.Cry2.Seg2.Ctr:	6
Miniball.Clu7.Cry2.Seg3.X:	-195.232
Miniball.Clu7.Cry2.Seg3.Y:	102.666
Miniball.Clu7.Cry2.Seg3.Z:	93.1014
Miniball.Clu7.Cry2.Seg3.Theta:	1.17141
Miniball.Clu7.Cry2.Seg3.Phi:	2.65746
Miniball.Clu7.Cry2.Seg3.Ctr:	3
Miniball.Clu7.Cry2.Seg4.X:	-172.233
Miniball.Clu7.Cry2.Seg4.Y:	104.127
Miniball.Clu7.Cry2.Seg4.Z:	51.9961
Miniball.Clu7.Cry2.Seg4.Theta:	1.31798
Miniball.Clu7.Cry2.Seg4.Phi:	2.59782
Miniball.Clu7.Cry2.Seg4.Ctr:	2
Miniball.Clu7.Cry2.Seg5.X:	-199.233
Miniball.Clu7.Cry2.Seg5.Y:	107.143
Miniball.Clu7.Cry2.Seg5.Z:	49.2863
Miniball.Clu7.Cry2.Seg5.Theta:	1.35628
Miniball.Clu7.Cry2.Seg5.Phi:	2.64818
Miniball.Clu7.Cry2.Seg5.Ctr:	3
