Miniball.Clu4.Cry1.Seg2.Phi:	-1.98872
Miniball.Clu4.Cry1.Seg2.Ctr:	162
Miniball.Clu4.Cry1.Seg3.X:	-81.7536
Miniball.Clu4.Cry1.Seg3.Y:	-141.708
Miniball.Clu4.Cry1.Seg3.Z:	248.896
Miniball.Clu4.Cry1.Seg3.Theta:	0.58149
Miniball.Clu4.Cry1.Seg3.Phi:	-2.09407
Miniball.Clu4.Cry1.Seg3.Ctr:	174
Miniball.Clu4.Cry1.Seg4.X:	-100.289
Miniball.Clu4.Cry1.Seg4.Y:	-138.744
Miniball.Clu4.Cry1.Seg4.Z:	241.217
Miniball.Clu4.Cry1.Seg4.Theta:	0.617214
Miniball.Clu4.Cry1.Seg4.Phi:	-2.19669
Miniball.Clu4.Cry1.Seg4.Ctr:	147
Miniball.Clu4.Cry1.Seg5.X:	-109.317
Miniball.Clu4.Cry1.Seg5.Y:	-153.436
Miniball.Clu4.Cry1.Seg5.Z:	229.684
Miniball.Clu4.Cry1.Seg5.Theta:	0.68696
Miniball.Clu4.Cry1.Seg5.Phi:	-2.18984
Miniball.Clu4.Cry1.Seg5.Ctr:	151
Miniball.Clu4.Cry2.Seg0.X:	-15.7149
Miniball.Clu4.Cry2.Seg0.Y:	-130.672
Miniball.Clu4.Cry2.Seg0.Z:	267.844
Miniball.Clu4.Cry2.Seg0.Theta:	0.456729
Miniball.Clu4.Cry2.Seg0.Phi:	-1.69048
Miniball.Clu4.Cry2.Seg0.Ctr:	173
Miniball.Clu4.Cry2.Seg1.X:	-25.9897
Miniball.Clu4.Cry2.Seg1.Y:	-112.515
Miniball.Clu4.Cry2.Seg1.Z:	273.515
Miniball.Clu4.Cry2.Seg1.Theta:	0.399496
Miniball.Clu4.Cry2.Seg1.Phi:	-1.7978
Miniball.Clu4.Cry2.Seg1.Ctr:	183
Miniball.Clu4.Cry2.Seg2.X:	-49.3067
Miniball.Clu4.Cry2.Seg2.Y:	-112.473
Miniball.Clu4.Cry2.Seg2.Z:	272.1
Miniball.Clu4.Cry2.Seg2.Theta:	0.423957
Miniball.Clu4.Cry2.Seg2.Phi:	-1.98395
Miniball.Clu4.Cry2.Seg2.Ctr:	164
Miniball.Clu4.Cry2.Seg3.X:	-58.6662
Miniball.Clu4.Cry2.Seg3.Y:	-130.127
Miniball.Clu4.Cry2.Seg3.Z:	261.61
Miniball.Clu4.Cry2.Seg3.Theta:	0.499476
Miniball.Clu4.Cry2.Seg3.Phi:	-1.99435
Miniball.Clu4.Cry2.Seg3.Ctr:	152
Miniball.Clu4.Cry2.Seg4.X:	-45.6204
Miniball.Clu4.Cry2.Seg4.Y:	-145.075
Miniball.Clu4.Cry2.Seg4.Z:	253.385
Miniball.Clu4.Cry2.Seg4.Theta:	0.540559
Miniball.Clu4.Cry2.Seg4.Phi:	-1.87547
Miniball.Clu4.Cry2.Seg4.Ctr:	204
Miniball.Clu4.Cry2.Seg5.X:	-26.1325
Miniball.Clu4.Cry2.Seg5.Y:	-147.191
Miniball.Clu4.Cry2.Seg5.Z:	259.644
Miniball.Clu4.Cry2.Seg5.Theta:	0.522406
Miniball.Clu4.Cry2.Seg5.Phi:	-1.74651
Miniball.Clu4.Cry2.Seg5.Ctr:	184
Miniball.Clu5.Cry0.Seg0.X:	41.2671
Miniball.Clu5.Cry0.Seg0.Y:	-173.912
Miniball.Clu5.Cry0.Seg0.Z:	238.439
Miniball.Clu5.Cry0.Seg0.Theta:	0.643266
Miniball.Clu5.Cry0.Seg0.Phi:	-1.33782
Miniball.Clu5.Cry0.Seg0.Ctr:	142
Miniball.Clu5.Cry0.Seg1.X:	62.0623
Miniball.Clu5.Cry0.Seg1.Y:	-172.514
Miniball.Clu5.Cry0.Seg1.Z:	233.46
Miniball.Clu5.Cry0.Seg1.Theta:	0.665717
Miniball.Clu5.Cry0.Seg1.Phi:	-1.22546
Miniball.Clu5.Cry0.Seg1.Ctr:	142
Miniball.Clu5.Cry0.Seg2.X:	73.9646
Miniball.Clu5.Cry0.Seg2.Y:	-156.769
Miniball.Clu5.Cry0.Seg2.Z:	240.656
Miniball.Clu5.Cry0.Seg2.Theta:	0.624213
Miniball.Clu5.Cry0.Seg2.Phi:	-1.12996
Miniball.Clu5.Cry0.Seg2.Ctr:	161
Miniball.Clu5.Cry0.Seg3.X:	64.4484
Miniball.Clu5.Cry0.Seg3.Y:	-140.425
Miniball.Clu5.Cry0.Seg3.Z:	250.994
Miniball.Clu5.Cry0.Seg3.Theta:	0.551801
Miniball.Clu5.Cry0.Seg3.Phi:	-1.14052
Miniball.Clu5.Cry0.Seg3.Ctr:	180
Miniball.Clu5.Cry0.Seg4.X:	44.0436
Miniball.Clu5.Cry0.Seg4.Y:	-142.706
Miniball.Clu5.Cry0.Seg4.Z:	256.437
Miniball.Clu5.Cry0.Seg4.Theta:	0.527375
Miniball.Clu5.Cry0.Seg4.Phi:	-1.27144
Miniball.Clu5.Cry0.Seg4.Ctr:	183
Miniball.Clu5.Cry0.Seg5.X:	32.835
Miniball.Clu5.Cry0.Seg5.Y:	-158.881
Miniball.Clu5.Cry0.Seg5.Z:	251.099
Miniball.Clu5.Cry0.Seg5.Theta:	0.573638
Miniball.Clu5.Cry0.Seg5.Phi:	-1.367
Miniball.Clu5.Cry0.Seg5.Ctr:	178
Miniball.Clu5.Cry1.Seg0.X:	131.016
Miniball.Clu5.Cry1.Seg0.Y:	-123.761
Miniball.Clu5.Cry1.Seg0.Z:	239.048
Miniball.Clu5.Cry1.Seg0.Theta:	0.646018
Miniball.Clu5.Cry1.Seg0.Phi:	-0.756932
Miniball.Clu5.Cry1.Seg0.Ctr:	160
Miniball.Clu5.Cry1.Seg1.X:	121.39
Miniball.Clu5.Cry1.Seg1.Y:	-107.119
Miniball.Clu5.Cry1.Seg1.Z:	251.08
Miniball.Clu5.Cry1.Seg1.Theta:	0.572707
Miniball.Clu5.Cry1.Seg1.Phi:	-0.723024
Miniball.Clu5.Cry1.Seg1.Ctr:	162
Miniball.Clu5.Cry1.Seg2.X:	101.246
Miniball.Clu5.Cry1.Seg2.Y:	-110.833
Miniball.Clu5.Cry1.Seg2.Z:	259.151
Miniball.Clu5.Cry1.Seg2.Theta:	0.525029
Miniball.Clu5.Cry1.Seg2.Phi:	-0.830573
Miniball.Clu5.Cry1.Seg2.Ctr:	178
Miniball.Clu5.Cry1.Seg3.X:	89.2081
Miniball.Clu5.Cry1.Seg3.Y:	-127.337
Miniball.Clu5.Cry1.Seg3.Z:	249.972
Miniball.Clu5.Cry1.Seg3.Theta:	0.556419
Miniball.Clu5.Cry1.Seg3.Phi:	-0.959688
Miniball.Clu5.Cry1.Seg3.Ctr:	163
Miniball.Clu5.Cry1.Seg4.X:	99.0739
Miniball.Clu5.Cry1.Seg4.Y:	-141.096
Miniball.Clu5.Cry1.Seg4.Z:	240.188
Miniball.Clu5.Cry1.Seg4.Theta:	0.622569
Miniball.Clu5.Cry1.Seg4.Phi:	-0.958613
Miniball.Clu5.Cry1.Seg4.Ctr:	143
Miniball.Clu5.Cry1.Seg5.X:	120.526
Miniball.Clu5.Cry1.Seg5.Y:	-141.941
Miniball.Clu5.Cry1.Seg5.Z:	233.833
Miniball.Clu5.Cry1.Seg5.Theta:	0.6725
Miniball.Clu5.Cry1.Seg5.Phi:	-0.866807
Miniball.Clu5.Cry1.Seg5.Ctr:	132
Miniball.Clu5.Cry2.Seg0.X:	47.6259
Miniball.Clu5.Cry2.Seg0.Y:	-83.0979
Miniball.Clu5.Cry2.Seg0.Z:	285.865
Miniball.Clu5.Cry2.Seg0.Theta:	0.323293
Miniball.Clu5.Cry2.Seg0.Phi:	-1.05037
Miniball.Clu5.Cry2.Seg0.Ctr:	193
Miniball.Clu5.Cry2.Seg1.X:	35.7409
Miniball.Clu5.Cry2.Seg1.Y:	-99.8894
Miniball.Clu5.Cry2.Seg1.Z:	277.536
Miniball.Clu5.Cry2.Seg1.Theta:	0.365121
Miniball.Clu5.Cry2.Seg1.Phi:	-1.22719
Miniball.Clu5.Cry2.Seg1.Ctr:	185
Miniball.Clu5.Cry2.Seg2.X:	45.1779
Miniball.Clu5.Cry2.Seg2.Y:	-115.337
Miniball.Clu5.Cry2.Seg2.Z:	267.082
Miniball.Clu5.Cry2.Seg2.Theta:	0.434261
Miniball.Clu5.Cry2.Seg2.Phi:	-1.19746
Miniball.Clu5.Cry2.Seg2.Ctr:	182
Miniball.Clu5.Cry2.Seg3.X:	65.7962
Miniball.Clu5.Cry2.Seg3.Y:	-113.791
Miniball.Clu5.Cry2.Seg3.Z:	263.059
Miniball.Clu5.Cry2.Seg3.Theta:	0.463388
Miniball.Clu5.Cry2.Seg3.Phi:	-1.04655
Miniball.Clu5.Cry2.Seg3.Ctr:	171
Miniball.Clu5.Cry2.Seg4.X:	79.0088
Miniball.Clu5.Cry2.Seg4.Y:	-98.4394
Miniball.Clu5.Cry2.Seg4.Z:	269.109
Miniball.Clu5.Cry2.Seg4.Theta:	0.43858
Miniball.Clu5.Cry2.Seg4.Phi:	-0.894464
Miniball.Clu5.Cry2.Seg4.Ctr:	188
Miniball.Clu5.Cry2.Seg5.X:	68.7141
Miniball.Clu5.Cry2.Seg5.Y:	-82.7037
Miniball.Clu5.Cry2.Seg5.Z:	281.382
Miniball.Clu5.Cry2.Seg5.Theta:	0.365007
Miniball.Clu5.Cry2.Seg5.Phi:	-0.877527
Miniball.Clu5.Cry2.Seg5.Ctr:	180
Miniball.Clu6.Cry0.Seg0.X:	113.364
Miniball.Clu6.Cry0.Seg0.Y:	195.583
Miniball.Clu6.Cry0.Seg0.Z:	41.6505
Miniball.Clu6.Cry0.Seg0.Theta:	1.3886
Miniball.Clu6.Cry0.Seg0.Phi:	1.0455
Miniball.Clu6.Cry0.Seg0.Ctr:	127
Miniball.Clu6.Cry0.Seg1.X:	95.5564
Miniball.Clu6.Cry0.Seg1.Y:	201.149
Miniball.Clu6.Cry0.Seg1.Z:	51.4634
Miniball.Clu6.Cry0.Seg1.Theta:	1.34369
Miniball.Clu6.Cry0.Seg1.Phi:	1.1273
Miniball.Clu6.Cry0.Seg1.Ctr:	124
Miniball.Clu6.Cry0.Seg2.X:	92.8988
Miniball.Clu6.Cry0.Seg2.Y:	195.136
Miniball.Clu6.Cry0.Seg2.Z:	70.2518
Miniball.Clu6.Cry0.Seg2.Theta:	1.25651
Miniball.Clu6.Cry0.Seg2.Phi:	1.12647
Miniball.Clu6.Cry0.Seg2.Ctr:	122
Miniball.Clu6.Cry0.Seg3.X:	106.998
Miniball.Clu6.Cry0.Seg3.Y:	185.896
Miniball.Clu6.Cry0.Seg3.Z:	81.7036
Miniball.Clu6.Cry0.Seg3.Theta:	1.20685
Miniball.Clu6.Cry0.Seg3.Phi:	1.04853
Miniball.Clu6.Cry0.Seg3.Ctr:	157
Miniball.Clu6.Cry0.Seg4.X:	122.774
Miniball.Clu6.Cry0.Seg4.Y:	175.439
Miniball.Clu6.Cry0.Seg4.Z:	69.8699
Miniball.Clu6.Cry0.Seg4.Theta:	1.25539
Miniball.Clu6.Cry0.Seg4.Phi:	0.9602
Miniball.Clu6.Cry0.Seg4.Ctr:	164
Miniball.Clu6.Cry0.Seg5.X:	128.003
Miniball.Clu6.Cry0.Seg5.Y:	184.499
Miniball.Clu6.Cry0.Seg5.Z:	50.8315
Miniball.Clu6.Cry0.Seg5.Theta:	1.34818
Miniball.Clu6.Cry0.Seg5.Phi:	0.964252
Miniball.Clu6.Cry0.Seg5.Ctr:	141
Miniball.Clu6.Cry1.Seg0.X:	51.6919
Miniball.Clu6.Cry1.Seg0.Y:	190.235
Miniball.Clu6.Cry1.Seg0.Z:	121.919
Miniball.Clu6.Cry1.Seg0.Theta:	1.01691
Miniball.Clu6.Cry1.Seg0.Phi:	1.30548
Miniball.Clu6.Cry1.Seg0.Ctr:	185
Miniball.Clu6.Cry1.Seg1.X:	64.1143
Miniball.Clu6.Cry1.Seg1.Y:	176.597
Miniball.Clu6.Cry1.Seg1.Z:	130.533
Miniball.Clu6.Cry1.Seg1.Theta:	0.96358
Miniball.Clu6.Cry1.Seg1.Phi:	1.22254
Miniball.Clu6.Cry1.Seg1.Ctr:	189
Miniball.Clu6.Cry1.Seg2.X:	84.1526
Miniball.Clu6.Cry1.Seg2.Y:	173.946
Miniball.Clu6.Cry1.Seg2.Z:	123.266
Miniball.Clu6.Cry1.Seg2.Theta:	1.00296
Miniball.Clu6.Cry1.Seg2.Phi:	1.1202
Miniball.Clu6.Cry1.Seg2.Ctr:	205
Miniball.Clu6.Cry1.Seg3.X:	87.2989
Miniball.Clu6.Cry1.Seg3.Y:	181.355
Miniball.Clu6.Cry1.Seg3.Z:	103.563
Miniball.Clu6.Cry1.Seg3.Theta:	1.09558
Miniball.Clu6.Cry1.Seg3.Phi:	1.12216
Miniball.Clu6.Cry1.Seg3.Ctr:	173
Miniball.Clu6.Cry1.Seg4.X:	73.1395
Miniball.Clu6.Cry1.Seg4.Y:	192.344
Miniball.Clu6.Cry1.Seg4.Z:	92.7233
Miniball.Clu6.Cry1.Seg4.Theta:	1.14745
Miniball.Clu6.Cry1.Seg4.Phi:	1.20743
Miniball.Clu6.Cry1.Seg4.Ctr:	160
Miniball.Clu6.Cry1.Seg5.X:	55.111
Miniball.Clu6.Cry1.Seg5.Y:	197.702
Miniball.Clu6.Cry1.Seg5.Z:	102.727
Miniball.Clu6.Cry1.Seg5.Theta:	1.10673
Miniball.Clu6.Cry1.Seg5.Phi:	1.29894
Miniball.Clu6.Cry1.Seg5.Ctr:	161
Miniball.Clu6.Cry2.Seg0.X:	138.767
Miniball.Clu6.Cry2.Seg0.Y:	138.343
Miniball.Clu6.Cry2.Seg0.Z:	122.061
Miniball.Clu6.Cry2.Seg0.Theta:	1.01369
Miniball.Clu6.Cry2.Seg0.Phi:	0.783868
Miniball.Clu6.Cry2.Seg0.Ctr:	170
Miniball.Clu6.Cry2.Seg1.X:	144.492
Miniball.Clu6.Cry2.Seg1.Y:	147.569
Miniball.Clu6.Cry2.Seg1.Z:	101.883
Miniball.Clu6.Cry2.Seg1.Theta:	1.11251
Miniball.Clu6.Cry2.Seg1.Phi:	0.795935
Miniball.Clu6.Cry2.Seg1.Ctr:	158
Miniball.Clu6.Cry2.Seg2.X:	131.61
Miniball.Clu6.Cry2.Seg2.Y:	162.254
Miniball.Clu6.Cry2.Seg2.Z:	94.6419
Miniball.Clu6.Cry2.Seg2.Theta:	1.14545
Miniball.Clu6.Cry2.Seg2.Phi:	0.889301
Miniball.Clu6.Cry2.Seg2.Ctr:	164
Miniball.Clu6.Cry2.Seg3.X:	112.136
Miniball.Clu6.Cry2.Seg3.Y:	165.359
Miniball.Clu6.Cry2.Seg3.Z:	102.92
Miniball.Clu6.Cry2.Seg3.Theta:	1.09512
Miniball.Clu6.Cry2.Seg3.Phi:	0.974895
Miniball.Clu6.Cry2.Seg3.Ctr:	181
Miniball.Clu6.Cry2.Seg4.X:	109.346
Miniball.Clu6.Cry2.Seg4.Y:	159.03
Miniball.Clu6.Cry2.Seg4.Z:	122.334
Miniball.Clu6.Cry2.Seg4.Theta:	1.00584
Miniball.Clu6.Cry2.Seg4.Phi:	0.968453
Miniball.Clu6.Cry2.Seg4.Ctr:	175
Miniball.Clu6.Cry2.Seg5.X:	121.827
Miniball.Clu6.Cry2.Seg5.Y:	145.965
Miniball.Clu6.Cry2.Seg5.Z:	132.653
Miniball.Clu6.Cry2.Seg5.Theta:	0.961607
Miniball.Clu6.Cry2.Seg5.Phi:	0.875292
Miniball.Clu6.Cry2.Seg5.Ctr:	214
Miniball.Clu7.Cry0.Seg0.X:	-171.975
Miniball.Clu7.Cry0.Seg0.Y:	65.5281
Miniball.Clu7.Cry0.Seg0.Z:	141.53
Miniball.Clu7.Cry0.Seg0.Theta:	0.915225
Miniball.Clu7.Cry0.Seg0.Phi:	2.77754
Miniball.Clu7.Cry0.Seg0.Ctr:	208
Miniball.Clu7.Cry0.Seg1.X:	-160.787
Miniball.Clu7.Cry0.Seg1.Y:	83.491
Miniball.Clu7.Cry0.Seg1.Z:	140.604
Miniball.Clu7.Cry0.Seg1.Theta:	0.910811
Miniball.Clu7.Cry0.Seg1.Phi:	2.66265
Miniball.Clu7.Cry0.Seg1.Ctr:	225
Miniball.Clu7.Cry0.Seg2.X:	-163.985
Miniball.Clu7.Cry0.Seg2.Y:	97.3623
Miniball.Clu7.Cry0.Seg2.Z:	126.309
Miniball.Clu7.Cry0.Seg2.Theta:	0.985817
Miniball.Clu7.Cry0.Seg2.Phi:	2.6058
Miniball.Clu7.Cry0.Seg2.Ctr:	234
Miniball.Clu7.Cry0.Seg3.X:	-176.5
Miniball.Clu7.Cry0.Seg3.Y:	92.2787
Miniball.Clu7.Cry0.Seg3.Z:	108.195
Miniball.Clu7.Cry0.Seg3.Theta:	1.07316
Miniball.Clu7.Cry0.Seg3.Phi:	2.65985
Miniball.Clu7.Cry0.Seg3.Ctr:	199
Miniball.Clu7.Cry0.Seg4.X:	-186.277
Miniball.Clu7.Cry0.Seg4.Y:	74.3195
Miniball.Clu7.Cry0.Seg4.Z:	108.776
Miniball.Clu7.Cry0.Seg4.Theta:	1.07383
Miniball.Clu7.Cry0.Seg4.Phi:	2.76197
Miniball.Clu7.Cry0.Seg4.Ctr:	186
Miniball.Clu7.Cry0.Seg5.X:	-183.035
Miniball.Clu7.Cry0.Seg5.Y:	59.808
Miniball.Clu7.Cry0.Seg5.Z:	124.971
Miniball.Clu7.Cry0.Seg5.Theta:	0.995125
Miniball.Clu7.Cry0.Seg5.Phi:	2.82577
Miniball.Clu7.Cry0.Seg5.Ctr:	202
Miniball.Clu7.Cry1.Seg0.X:	-146.548
Miniball.Clu7.Cry1.Seg0.Y:	151.664
Miniball.Clu7.Cry1.Seg0.Z:	94.4576
Miniball.Clu7.Cry1.Seg0.Theta:	1.14971
Miniball.Clu7.Cry1.Seg0.Phi:	2.33904
Miniball.Clu7.Cry1.Seg0.Ctr:	135
Miniball.Clu7.Cry1.Seg1.X:	-157.507
Miniball.Clu7.Cry1.Seg1.Y:	146.22
Miniball.Clu7.Cry1.Seg1.Z:	78.4628
Miniball.Clu7.Cry1.Seg1.Theta:	1.22074
Miniball.Clu7.Cry1.Seg1.Phi:	2.39334
Miniball.Clu7.Cry1.Seg1.Ctr:	134
Miniball.Clu7.Cry1.Seg2.X:	-167.926
Miniball.Clu7.Cry1.Seg2.Y:	128.425
Miniball.Clu7.Cry1.Seg2.Z:	78.0737
Miniball.Clu7.Cry1.Seg2.Theta:	1.21702
Miniball.Clu7.Cry1.Seg2.Phi:	2.48871
Miniball.Clu7.Cry1.Seg2.Ctr:	169
Miniball.Clu7.Cry1.Seg3.X:	-170.138
Miniball.Clu7.Cry1.Seg3.Y:	115.689
Miniball.Clu7.Cry1.Seg3.Z:	95.5455
Miniball.Clu7.Cry1.Seg3.Theta:	1.13604
Miniball.Clu7.Cry1.Seg3.Phi:	2.54444
Miniball.Clu7.Cry1.Seg3.Ctr:	176
Miniball.Clu7.Cry1.Seg4.X:	-158.133
Miniball.Clu7.Cry1.Seg4.Y:	121.552
Miniball.Clu7.Cry1.Seg4.Z:	113.973
Miniball.Clu7.Cry1.Seg4.Theta:	1.05165
Miniball.Clu7.Cry1.Seg4.Phi:	2.48625
Miniball.Clu7.Cry1.Seg4.Ctr:	184
Miniball.Clu7.Cry1.Seg5.X:	-145.062
Miniball.Clu7.Cry1.Seg5.Y:	139.992
Miniball.Clu7.Cry1.Seg5.Z:	113.24
Miniball.Clu7.Cry1.Seg5.Theta:	1.059
Miniball.Clu7.Cry1.Seg5.Phi:	2.37398
Miniball.Clu7.Cry1.Seg5.Ctr:	165
Miniball.Clu7.Cry2.Seg0.X:	-208.473
Miniball.Clu7.Cry2.Seg0.Y:	87.9236
Miniball.Clu7.Cry2.Seg0.Z:	48.9788
Miniball.Clu7.Cry2.Seg0.Theta:	1.35761
Miniball.Clu7.Cry2.Seg0.Phi:	2.74248
Miniball.Clu7.Cry2.Seg0.Ctr:	123
Miniball.Clu7.Cry2.Seg1.X:	-208.735
Miniball.Clu7.Cry2.Seg1.Y:	73.5871
Miniball.Clu7.Cry2.Seg1.Z:	65.1395
Miniball.Clu7.Cry2.Seg1.Theta:	1.28456
Miniball.Clu7.Cry2.Seg1.Phi:	2.80266
Miniball.Clu7.Cry2.Seg1.Ctr:	137
Miniball.Clu7.Cry2.Seg2.X:	-194.965
Miniball.Clu7.Cry2.Seg2.Y:	78.5791
Miniball.Clu7.Cry2.Seg2.Z:	81.9488
Miniball.Clu7.Cry2.Seg2.Theta:	1.19907
Miniball.Clu7.Cry2.Seg2.Phi:	2.75847
Miniball.Clu7.Cry2.Seg2.Ctr:	172
Miniball.Clu7.Cry2.Seg3.X:	-185.458
Miniball.Clu7.Cry2.Seg3.Y:	97.6311
Miniball.Clu7.Cry2.Seg3.Z:	82.2528
Miniball.Clu7.Cry2.Seg3.Theta:	1.19681
Miniball.Clu7.Cry2.Seg3.Phi:	2.65702
Miniball.Clu7.Cry2.Seg3.Ctr:	159
Miniball.Clu7.Cry2.Seg4.X:	-188.704
Miniball.Clu7.Cry2.Seg4.Y:	111.827
Miniball.Clu7.Cry2.Seg4.Z:	65.8796
Miniball.Clu7.Cry2.Seg4.Theta:	1.27903
Miniball.Clu7.Cry2.Seg4.Phi:	2.60663
Miniball.Clu7.Cry2.Seg4.Ctr:	141
Miniball.Clu7.Cry2.Seg5.X:	-203.175
Miniball.Clu7.Cry2.Seg5.Y:	106.171
Miniball.Clu7.Cry2.Seg5.Z:	50.5696
Miniball.Clu7.Cry2.Seg5.Theta:	1.35368
Miniball.Clu7.Cry2.Seg5.Phi:	2.66006
Miniball.Clu7.Cry2.Seg5.Ctr:	129
